model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,480,3.584,1,8,1,15,480,1,3616.182,73.81,79123.812,3.584,0.056,3669.811,57.341,13.548,3.982,6.357,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,1,1,32,1,32,tp1pp1dp32etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,79.169,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,384,3.584,1,8,1,24,384,1,3616.182,73.376,78679.83,3.584,0.056,3669.811,57.341,13.628,3.982,5.116,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,72.749,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,240,2.959,1,8,1,30,240,1,3616.182,72.947,78240.963,2.959,0.046,3029.729,47.34,13.709,3.982,3.216,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,69.924,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,1.638,1,8,1,32,128,1,3616.182,70.281,75513.645,1.638,0.026,1676.902,26.202,14.229,3.982,1.78,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,68.151,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,512,3.584,1,8,1,16,512,1,3616.182,76.194,81562.644,3.584,0.056,3669.811,57.341,13.124,3.982,6.569,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,1,1,32,1,32,tp1pp1dp32etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,79.504,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,448,3.584,1,8,1,28,448,1,3616.182,79.794,85245.444,3.584,0.056,3669.811,57.341,12.532,3.982,5.488,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,74.089,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,256,3.046,1,8,1,32,256,1,3616.182,75.591,80945.775,3.046,0.048,3119.227,48.738,13.229,3.982,3.311,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,70.594,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,160,1.805,1,8,1,40,160,1,3616.182,79.728,85177.926,1.805,0.028,1848.361,28.881,12.543,3.982,1.962,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,70.832,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,480,3.584,1,8,1,30,480,1,3616.182,83.003,88528.251,3.584,0.056,3669.811,57.341,12.048,3.982,5.653,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,74.76,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,288,3.203,1,8,1,36,288,1,3616.182,80.879,86355.399,3.203,0.05,3279.38,51.24,12.364,3.982,3.481,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,71.934,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,176,1.874,1,8,1,44,176,1,3616.182,84.451,90009.555,1.874,0.029,1919.017,29.985,11.841,3.982,2.037,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,72.172,sglang,0.5.10,a100_sxm,0.0
