model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,2304,28.638,1,4,2,288,2304,1,452.547,49.54,51131.967,28.638,1.79,29325.312,1832.832,20.186,15.91,45.463,16,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,198.089,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2240,28.638,1,4,2,280,2240,1,452.547,49.187,50770.848,28.638,1.79,29325.312,1832.832,20.33,15.91,44.516,16,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,195.669,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3072,42.957,1,4,3,256,1024,3,452.547,50.453,52065.966,42.957,1.79,43987.968,1832.832,19.821,15.91,19.84,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,268.125,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2560,28.638,1,4,2,320,2560,1,452.547,53.968,55661.811,28.638,1.79,29325.312,1832.832,18.529,15.91,46.369,16,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,208.871,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2560,28.638,1,4,2,320,2560,1,452.547,54.831,56544.66,28.638,1.79,29325.312,1832.832,18.238,15.91,45.639,16,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,209.185,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2880,43.528,1,4,4,360,2880,1,452.547,59.502,61323.093,43.528,1.814,44572.631,1857.193,16.806,15.91,47.313,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,222.348,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2816,28.638,1,4,2,352,2816,1,452.547,59.345,61162.482,28.638,1.79,29325.312,1832.832,16.851,15.91,46.384,16,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,219.998,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3136,44.116,1,4,4,392,3136,1,452.547,63.929,65851.914,44.116,1.838,45174.62,1882.276,15.642,15.91,47.952,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,233.129,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3136,43.398,1,4,4,392,3136,1,452.547,64.986,66933.225,43.398,1.808,44439.798,1851.658,15.388,15.91,47.172,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,233.515,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3456,44.745,1,4,4,432,3456,1,452.547,69.46,71510.127,44.745,1.864,45819.003,1909.125,14.397,15.91,48.636,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,246.606,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3392,43.893,1,4,4,424,3392,1,452.547,69.498,71549.001,43.893,1.829,44946.637,1872.777,14.389,15.91,47.71,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,244.328,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3776,45.283,1,4,4,472,3776,1,452.547,74.991,77168.34,45.283,1.887,46370.12,1932.088,13.335,15.91,49.221,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,260.084,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3648,44.328,1,4,4,456,3648,1,452.547,74.009,76163.754,44.328,1.847,45392.241,1891.343,13.512,15.91,48.183,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,255.141,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3968,45.569,1,4,4,496,3968,1,452.547,78.309,80562.654,45.569,1.899,46663.107,1944.296,12.77,15.91,49.532,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,268.17,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3904,44.714,1,4,4,488,3904,1,452.547,78.52,80778.507,44.714,1.863,45786.972,1907.791,12.736,15.91,48.602,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,265.954,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3840,43.177,1,4,4,480,3840,1,452.547,79.981,82273.11,43.177,1.799,44213.699,1842.237,12.503,15.91,46.932,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,264.194,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3904,43.264,1,4,4,488,3904,1,452.547,81.152,83471.043,43.264,1.803,44302.254,1845.927,12.323,15.91,47.026,24,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,188.932,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,266.913,sglang,0.5.10,b300_sxm,0.0
