framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,256,64,1,0,3.4005
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,256,128,1,0,6.3915
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,256,256,1,0,13.0699
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,256,512,1,0,26.6011
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,1,1,0,1.1996
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,4,1,0,1.0024
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,8,1,0,1.0389
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,16,1,0,1.1053
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,32,1,0,1.2370
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,64,1,0,1.6001
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,128,1,0,2.6670
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,256,1,0,5.1979
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,512,1,0,10.6875
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,1024,1,0,22.4322
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,1,1,0,1.3003
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,4,1,0,1.3543
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,8,1,0,1.4821
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,16,1,0,1.8282
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,32,1,0,2.7466
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,64,1,0,4.9632
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,128,1,0,9.8207
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,256,1,0,20.1723
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,512,1,0,40.4761
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,1,1,0,0.9935
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,1,1,0,1.2393
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,4,1,0,1.0667
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,8,1,0,1.0940
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,4,1,0,1.3255
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,16,1,0,1.1824
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,8,1,0,1.3984
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,32,1,0,1.3974
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,16,1,0,1.6094
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,64,1,0,2.3546
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,32,1,0,2.1903
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,128,1,0,4.4073
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,64,1,0,3.7082
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,512,256,1,0,8.6775
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,128,1,0,7.1583
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,1,1,0,1.9791
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,512,256,1,0,14.2708
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,4,1,0,1.8779
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,8,1,0,2.1067
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,16,1,0,2.9350
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,32,1,0,3.8520
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,64,1,0,6.7919
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,128,1,0,13.0043
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,512,256,1,0,26.2243
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,1,1,0,1.0706
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,4,1,0,1.1198
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,8,1,0,1.1709
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,16,1,0,1.3051
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,32,1,0,1.6719
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,64,1,0,2.6839
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,128,1,0,5.1696
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,256,1,0,10.3989
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,512,1,0,21.3314
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,1,1,0,1.5916
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,4,1,0,1.8110
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,8,1,0,2.1406
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,16,1,0,3.0695
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,32,1,0,5.2757
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,64,1,0,9.8076
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,128,1,0,19.7706
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,512,256,1,0,39.7860
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,1,1,0,1.2568
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,4,1,0,1.3580
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,8,1,0,1.4301
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,16,1,0,1.8240
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,1,1,0,1.7236
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,32,1,0,2.5834
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,4,1,0,1.8768
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,8,1,0,2.0993
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,16,1,0,2.6541
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,64,1,0,4.5532
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,128,1,0,8.6384
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,32,1,0,4.2000
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,1,1,0,2.6479
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,64,1,0,7.3215
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,4,1,0,3.0389
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,8,1,0,3.6412
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,128,1,0,14.0298
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,16,1,0,4.8213
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,32,1,0,7.5615
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,64,1,0,13.4606
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,bfloat16,64,1024,128,1,0,26.0850
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,1,1,0,1.2433
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,4,1,0,1.3416
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,8,1,0,1.4682
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,16,1,0,1.8258
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,32,1,0,2.8324
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,64,1,0,5.2391
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,128,1,0,10.2115
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,512,256,1,0,20.6619
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,1,1,0,2.3374
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,4,1,0,2.8017
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,8,1,0,3.6963
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,16,1,0,5.9561
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,32,1,0,10.4681
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,64,1,0,19.6785
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1024,128,1,0,39.4434
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,1,1,0,1.5800
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,4,1,0,1.8383
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,8,1,0,2.1819
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,16,1,0,3.1589
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,32,1,0,5.5227
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,64,1,0,10.3359
SGLang,0.5.9,NVIDIA H100 80GB HBM3,dsa_context_module,dsa_nsa,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1024,128,1,0,20.6824
