model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,14,1.503,1,1,1,14,14,1,404.051,16.75,17539.301,1.503,0.047,1539.359,48.105,59.703,8.91,1.634,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,51.78,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,11,1.183,1,1,1,11,11,1,404.051,16.721,17509.634,1.183,0.037,1211.515,37.86,59.805,8.91,1.286,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,50.774,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,16,1.673,1,1,1,16,16,1,404.051,17.196,17995.559,1.673,0.052,1713.644,53.551,58.153,8.91,1.819,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,52.45,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,16,1.653,1,1,1,16,16,1,404.051,17.404,18208.343,1.653,0.052,1692.918,52.904,57.458,8.91,1.797,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,52.45,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,16,1.636,1,1,1,16,16,1,404.051,17.597,18405.782,1.636,0.051,1675.018,52.344,56.827,8.91,1.778,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.45,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,13,1.321,1,1,1,13,13,1,404.051,17.693,18503.99,1.321,0.041,1352.827,42.276,56.519,8.91,1.436,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,51.444,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,18,1.764,1,1,1,18,18,1,404.051,18.356,19182.239,1.764,0.055,1805.967,56.436,54.478,8.91,1.917,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,53.12,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,18,1.745,1,1,1,18,18,1,404.051,18.553,19383.77,1.745,0.055,1787.126,55.848,53.899,8.91,1.897,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,53.12,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,18,1.715,1,1,1,18,18,1,404.051,18.882,19720.337,1.715,0.054,1756.037,54.876,52.961,8.91,1.864,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,53.12,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,15,1.445,1,1,1,15,15,1,404.051,18.665,19498.346,1.445,0.045,1480.008,46.25,53.576,8.91,1.571,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,52.115,sglang,0.5.10,h100_sxm,0.0
